Step 87400: Accuracy(0.484216663341), Loss(0.00801803201282)
Step 87500: Accuracy(0.482333330313), Loss(0.0080290570211)
Step 87600: Accuracy(0.482883329789), Loss(0.00799452866738)
Step 87700: Accuracy(0.480866663655), Loss(0.00800782601504)
Step 87800: Accuracy(0.482883329938), Loss(0.00804785255498)
Step 87900: Accuracy(0.482516663422), Loss(0.0080089828535)
Step 88000: Accuracy(0.480866663704), Loss(0.00802692845697)
Step 88100: Accuracy(0.481033329765), Loss(0.00803195599311)
Step 88200: Accuracy(0.480383330435), Loss(0.00803671746049)
Step 88300: Accuracy(0.484766663363), Loss(0.00801689688892)
Step 88400: Accuracy(0.483599996517), Loss(0.00803817593415)
Step 88500: Accuracy(0.480933329662), Loss(0.00804018410311)
Step 88600: Accuracy(0.482116664449), Loss(0.00805208019291)
Step 88700: Accuracy(0.484183329691), Loss(0.0079907890743)
Step 88800: Accuracy(0.483799996823), Loss(0.00800422838579)
Step 88900: Accuracy(0.48331666256), Loss(0.00805988528843)
Step 89000: Accuracy(0.481483330478), Loss(0.00802929156072)
Step 89100: Accuracy(0.481099995772), Loss(0.00804051832141)
Step 89200: Accuracy(0.482849996984), Loss(0.00804192290719)
Step 89300: Accuracy(0.483816663524), Loss(0.00802648827744)
Step 89400: Accuracy(0.484683330208), Loss(0.00804638443359)
Step 89500: Accuracy(0.48388332963), Loss(0.00800068833865)
Step 89600: Accuracy(0.482616663774), Loss(0.00803359914649)
Step 89700: Accuracy(0.480533329298), Loss(0.00801335467103)
Step 89800: Accuracy(0.48344999666), Loss(0.00798421522602)
Step 89900: Accuracy(0.484049996187), Loss(0.00799998086877)
Step 90000: Accuracy(0.483783330371), Loss(0.00800478025495)
Step 90100: Accuracy(0.484316663792), Loss(0.00801554575485)
Step 90200: Accuracy(0.483999995937), Loss(0.00802164591616)
Step 90300: Accuracy(0.484149997185), Loss(0.00802761527477)
Step 90400: Accuracy(0.48018332998), Loss(0.00803866158705)
Step 90500: Accuracy(0.483949996432), Loss(0.00805335200547)
Step 90600: Accuracy(0.483866663078), Loss(0.00802856391761)
Step 90700: Accuracy(0.485466663241), Loss(0.0080240548503)
Step 90800: Accuracy(0.48408332924), Loss(0.00801553934347)
Step 90900: Accuracy(0.483883330127), Loss(0.0080647202845)
Step 91000: Accuracy(0.483399997056), Loss(0.0080147519079)
Step 91100: Accuracy(0.484366663198), Loss(0.00800132510097)
Step 91200: Accuracy(0.480299997081), Loss(0.00800965871507)
Step 91300: Accuracy(0.483083329747), Loss(0.00803388887939)
Step 91400: Accuracy(0.484416663696), Loss(0.00801563333953)
Step 91500: Accuracy(0.481366663376), Loss(0.00799966192028)
Step 91600: Accuracy(0.482016663949), Loss(0.00802249981246)
Step 91700: Accuracy(0.483883330524), Loss(0.00802262287432)
Step 91800: Accuracy(0.482749997179), Loss(0.00802831786607)
Step 91900: Accuracy(0.484483329952), Loss(0.00802584619494)
Step 92000: Accuracy(0.484133330286), Loss(0.00802329518522)
Step 92100: Accuracy(0.482799997032), Loss(0.00801643644692)
Step 92200: Accuracy(0.484933330665), Loss(0.00802462377197)
Step 92300: Accuracy(0.484449995706), Loss(0.00803766390154)
Step 92400: Accuracy(0.484599997004), Loss(0.00806980286026)
Step 92500: Accuracy(0.48219999661), Loss(0.00802859109826)
Step 92600: Accuracy(0.480499997089), Loss(0.00808061611295)
Step 92700: Accuracy(0.483783329129), Loss(0.00800753570472)
Step 92800: Accuracy(0.481899996152), Loss(0.0080405931718)
Step 92900: Accuracy(0.481766664535), Loss(0.00803146420512)
Step 93000: Accuracy(0.483366663307), Loss(0.00804229010983)
Step 93100: Accuracy(0.483283330798), Loss(0.00803855327113)
Step 93200: Accuracy(0.483933330774), Loss(0.0080342059955)
Step 93300: Accuracy(0.484433330248), Loss(0.00801911980379)
Step 93400: Accuracy(0.483483330359), Loss(0.00803773855247)
Step 93500: Accuracy(0.483599996318), Loss(0.00804459529075)
Step 93600: Accuracy(0.483049996694), Loss(0.00800848517412)
Step 93700: Accuracy(0.483949996183), Loss(0.00804047967152)
Step 93800: Accuracy(0.483733330121), Loss(0.00804402589332)
Step 93900: Accuracy(0.48366666466), Loss(0.00804143961519)
Step 94000: Accuracy(0.483999997675), Loss(0.00803411481126)
Step 94100: Accuracy(0.484483330846), Loss(0.00804051159959)
Step 94200: Accuracy(0.480533330639), Loss(0.00800619737633)
Step 94300: Accuracy(0.483066663742), Loss(0.00805158646544)
Step 94400: Accuracy(0.483033331086), Loss(0.00804384896066)
Step 94500: Accuracy(0.483349997352), Loss(0.00800222913657)
Step 94600: Accuracy(0.479999995977), Loss(0.00801305058257)
Step 94700: Accuracy(0.480266664624), Loss(0.00800116960503)
Step 94800: Accuracy(0.481966663698), Loss(0.00801592295058)
Step 94900: Accuracy(0.483399997503), Loss(0.00803557323525)
Step 95000: Accuracy(0.480966663708), Loss(0.00803308352595)
Step 95100: Accuracy(0.484216663539), Loss(0.00803413752544)
Step 95200: Accuracy(0.483199996799), Loss(0.00803222293034)
Step 95300: Accuracy(0.483799996376), Loss(0.00802678582647)
Step 95400: Accuracy(0.483583329916), Loss(0.00800662375443)
Step 95500: Accuracy(0.483416662713), Loss(0.00801465653892)
Step 95600: Accuracy(0.47971666346), Loss(0.00802904048857)
Step 95700: Accuracy(0.484049997379), Loss(0.00804714327756)
Step 95800: Accuracy(0.484466663748), Loss(0.00803095134441)
Step 95900: Accuracy(0.480933330506), Loss(0.00806060907431)
Step 96000: Accuracy(0.481133329421), Loss(0.00805884377565)
Step 96100: Accuracy(0.482816663533), Loss(0.00805844466745)
Step 96200: Accuracy(0.483416663855), Loss(0.00804362065547)
Step 96300: Accuracy(0.485083330025), Loss(0.00803031954604)
Step 96400: Accuracy(0.484016664078), Loss(0.0080096630007)
Step 96500: Accuracy(0.483049996297), Loss(0.00800714572969)
Step 96600: Accuracy(0.4843666628), Loss(0.00804341242183)
Step 96700: Accuracy(0.483299996157), Loss(0.00803789068634)
Step 96800: Accuracy(0.48263332963), Loss(0.00802619983365)
Step 96900: Accuracy(0.485016663522), Loss(0.00802357450438)
Step 97000: Accuracy(0.484549996853), Loss(0.00803413527319)
Step 97100: Accuracy(0.484049996734), Loss(0.00802831449158)
Step 97200: Accuracy(0.480233330677), Loss(0.00802460666125)
Step 97300: Accuracy(0.480833330005), Loss(0.00806850903435)
Step 97400: Accuracy(0.480649995605), Loss(0.00803482729321)
Step 97500: Accuracy(0.48064999789), Loss(0.00804253655563)
Step 97600: Accuracy(0.479883331408), Loss(0.00802034478712)
Step 97700: Accuracy(0.483266663154), Loss(0.00803401084694)
Step 97800: Accuracy(0.482983329743), Loss(0.00802088889371)
Step 97900: Accuracy(0.483916663329), Loss(0.00808509199259)
Step 98000: Accuracy(0.48384999752), Loss(0.00804973475713)
Step 98100: Accuracy(0.482199996909), Loss(0.00799709995432)
Step 98200: Accuracy(0.483466663758), Loss(0.00800690177518)
Step 98300: Accuracy(0.48371666352), Loss(0.00804435395015)
Step 98400: Accuracy(0.484833330065), Loss(0.00802459156839)
Step 98500: Accuracy(0.481249997218), Loss(0.0080246518009)
Step 98600: Accuracy(0.483749996821), Loss(0.00801868904925)
Step 98700: Accuracy(0.483333329658), Loss(0.00804008925566)
Step 98800: Accuracy(0.482983330637), Loss(0.00801213067956)
Step 98900: Accuracy(0.484449996799), Loss(0.00801222160536)
Step 99000: Accuracy(0.480616663843), Loss(0.00805333385477)
Step 99100: Accuracy(0.482949996889), Loss(0.0080237925689)
Step 99200: Accuracy(0.480049996873), Loss(0.00805494804711)
Step 99300: Accuracy(0.485083329678), Loss(0.00804823000217)
Step 99400: Accuracy(0.483899996976), Loss(0.00802395884646)
Step 99500: Accuracy(0.482016664594), Loss(0.00802968373755)
Step 99600: Accuracy(0.482866663933), Loss(0.00801480432584)
Step 99700: Accuracy(0.482999996692), Loss(0.00803359175644)
Step 99800: Accuracy(0.483883330027), Loss(0.00805126262751)
Step 99900: Accuracy(0.483516663512), Loss(0.00802202160393)
Step 100000: Accuracy(0.484366663148), Loss(0.00802228543907)
Step 100100: Accuracy(0.483933330377), Loss(0.00804723218549)
Step 100200: Accuracy(0.484783330361), Loss(0.00802528557911)
Step 100300: Accuracy(0.483299997399), Loss(0.00800527105418)
Step 100400: Accuracy(0.48351666376), Loss(0.00800929839723)
Step 100500: Accuracy(0.483516663561), Loss(0.00800929845311)
Step 100600: Accuracy(0.484633329858), Loss(0.00801530539757)
Step 100700: Accuracy(0.484583329807), Loss(0.00800927722749)
Step 100800: Accuracy(0.484616663953), Loss(0.00803220248548)
Step 100900: Accuracy(0.483833329479), Loss(0.00802234434523)
Step 101000: Accuracy(0.481449996928), Loss(0.0080333173469)
Step 101100: Accuracy(0.484166663984), Loss(0.00804243717653)
Step 101200: Accuracy(0.483899996728), Loss(0.00802293360311)
Step 101300: Accuracy(0.484416663895), Loss(0.00801025023994)
Step 101400: Accuracy(0.483283329457), Loss(0.00804925133241)
Step 101500: Accuracy(0.483799996376), Loss(0.0080379388202)
Step 101600: Accuracy(0.481533330083), Loss(0.00802387345505)
Step 101700: Accuracy(0.483833330174), Loss(0.00802171279133)
Step 101800: Accuracy(0.484283329894), Loss(0.00802938379813)
Step 101900: Accuracy(0.481366663625), Loss(0.0080182668621)
Step 102000: Accuracy(0.481199996471), Loss(0.00804724646422)
Step 102100: Accuracy(0.484516663055), Loss(0.00800633624429)
Step 102200: Accuracy(0.483783330421), Loss(0.00802396185929)
Step 102300: Accuracy(0.483616663665), Loss(0.00800786822103)
Step 102400: Accuracy(0.484083330284), Loss(0.00801874874858)
Step 102500: Accuracy(0.483966663529), Loss(0.00801100075711)
Step 102600: Accuracy(0.484799996068), Loss(0.0080316309755)
Step 102700: Accuracy(0.483549997111), Loss(0.00804717847612)
Step 102800: Accuracy(0.483716664016), Loss(0.00802622808221)
Step 102900: Accuracy(0.484566662212), Loss(0.00803065586214)
Step 103000: Accuracy(0.483999996334), Loss(0.00801397892802)
Step 103100: Accuracy(0.484233330637), Loss(0.00801972730085)
Step 103200: Accuracy(0.483233330001), Loss(0.00804053657999)
Step 103300: Accuracy(0.482199997058), Loss(0.00803473303715)
Step 103400: Accuracy(0.483483330508), Loss(0.00801652834828)
Step 103500: Accuracy(0.483816664418), Loss(0.0080209771536)
Step 103600: Accuracy(0.482266663214), Loss(0.00803257891055)
Step 103700: Accuracy(0.481616663535), Loss(0.0080383522436)
Step 103800: Accuracy(0.48409999753), Loss(0.00801126724963)
Step 103900: Accuracy(0.483399997304), Loss(0.00803575160836)
Step 104000: Accuracy(0.484516663402), Loss(0.00802303632954)
Step 104100: Accuracy(0.484133329391), Loss(0.00802719199952)
Step 104200: Accuracy(0.48398333023), Loss(0.00804403305054)
Step 104300: Accuracy(0.484149996291), Loss(0.00802379408153)
Step 104400: Accuracy(0.484049997032), Loss(0.00803845618075)
Step 104500: Accuracy(0.483383329759), Loss(0.00801760435648)
Step 104600: Accuracy(0.48374999697), Loss(0.0080351427213)
Step 104700: Accuracy(0.483916662633), Loss(0.00801749656132)
Step 104800: Accuracy(0.483466663609), Loss(0.00803809648923)
Step 104900: Accuracy(0.481349996179), Loss(0.0080203133511)
Step 105000: Accuracy(0.483783329229), Loss(0.00802567567288)
Step 105100: Accuracy(0.483949997524), Loss(0.00801103141702)
Step 105200: Accuracy(0.484099997133), Loss(0.0080326135736)
Step 105300: Accuracy(0.483683330119), Loss(0.00800990644532)
Step 105400: Accuracy(0.484433330844), Loss(0.00803721424347)
Step 105500: Accuracy(0.484566663702), Loss(0.00801942861949)
Step 105600: Accuracy(0.483783329825), Loss(0.00800938031326)
Step 105700: Accuracy(0.483999997725), Loss(0.00800483171595)
Step 105800: Accuracy(0.484066663881), Loss(0.00803035118928)
Step 105900: Accuracy(0.483849996676), Loss(0.00802245487537)
Step 106000: Accuracy(0.483616663963), Loss(0.0080271945203)
Step 106100: Accuracy(0.484983329177), Loss(0.00802680004931)
Step 106200: Accuracy(0.480933330754), Loss(0.00802724461226)
Step 106300: Accuracy(0.481699995945), Loss(0.00800838284815)
Step 106400: Accuracy(0.484383330196), Loss(0.00803290003212)
Step 106500: Accuracy(0.483866663327), Loss(0.00801626177039)
Step 106600: Accuracy(0.484733329912), Loss(0.00802766511217)
Step 106700: Accuracy(0.484833329519), Loss(0.00804147440319)
Step 106800: Accuracy(0.484666663508), Loss(0.00801446389562)
Step 106900: Accuracy(0.484149996589), Loss(0.00802911281741)
Step 107000: Accuracy(0.483883330474), Loss(0.00803848828422)
Step 107100: Accuracy(0.484366663297), Loss(0.00805422789495)
Step 107200: Accuracy(0.482899997185), Loss(0.00801205422031)
Step 107300: Accuracy(0.484849997312), Loss(0.00803320942679)
Step 107400: Accuracy(0.484366663396), Loss(0.00802805241741)
Step 107500: Accuracy(0.484049996883), Loss(0.00804331107453)
Step 107600: Accuracy(0.480599997044), Loss(0.00804518918662)
Step 107700: Accuracy(0.4832166634), Loss(0.00802911539795)
Step 107800: Accuracy(0.484733329862), Loss(0.00803191036762)
Step 107900: Accuracy(0.484766663164), Loss(0.00802022339543)
Step 108000: Accuracy(0.48456666256), Loss(0.0080410747393)
Step 108100: Accuracy(0.48419999674), Loss(0.00803609591288)
Step 108200: Accuracy(0.485633331239), Loss(0.00802664605513)
Step 108300: Accuracy(0.483983330677), Loss(0.0080258595245)
Step 108400: Accuracy(0.484183330139), Loss(0.0080085039977)
Step 108500: Accuracy(0.483899996976), Loss(0.00803300088815)
Step 108600: Accuracy(0.484299996247), Loss(0.00805154094473)
Step 108700: Accuracy(0.484299996446), Loss(0.00802836726963)
Step 108800: Accuracy(0.484749996563), Loss(0.00803337072954)
Step 108900: Accuracy(0.484116663982), Loss(0.00804478178422)
Step 109000: Accuracy(0.484433329403), Loss(0.00803138350525)
Step 109100: Accuracy(0.484366663794), Loss(0.00801675403103)
Step 109200: Accuracy(0.484099996587), Loss(0.00803023169981)
Step 109300: Accuracy(0.4832666638), Loss(0.0080270847523)
Step 109400: Accuracy(0.483483330359), Loss(0.00801337717179)
Step 109500: Accuracy(0.483866663873), Loss(0.00805159459356)
Step 109600: Accuracy(0.483116663645), Loss(0.0080406354003)
Step 109700: Accuracy(0.483866663774), Loss(0.00801050661985)
Step 109800: Accuracy(0.483899996628), Loss(0.00801591303122)
Step 109900: Accuracy(0.484516664048), Loss(0.00803163624136)
Step 110000: Accuracy(0.484983330369), Loss(0.00802887742873)
Step 110100: Accuracy(0.484149997284), Loss(0.00803412959833)
Step 110200: Accuracy(0.483883330226), Loss(0.00804303276353)
Step 110300: Accuracy(0.483566663414), Loss(0.00803026381647)
Step 110400: Accuracy(0.48349999696), Loss(0.00802260896734)
Step 110500: Accuracy(0.483899996777), Loss(0.00802711952711)
Step 110600: Accuracy(0.483866662582), Loss(0.00802348138765)
Step 110700: Accuracy(0.481849995752), Loss(0.00803793463546)
Step 110800: Accuracy(0.484183329841), Loss(0.00804327626014)
Step 110900: Accuracy(0.48474999706), Loss(0.00804205606071)
Step 111000: Accuracy(0.481716663341), Loss(0.00805304319443)
Step 111100: Accuracy(0.484166663984), Loss(0.00803813437388)
Step 111200: Accuracy(0.484599996308), Loss(0.00802154968803)
Step 111300: Accuracy(0.484149996241), Loss(0.00803201785854)
Step 111400: Accuracy(0.483583329966), Loss(0.00803808903943)
Step 111500: Accuracy(0.484549996903), Loss(0.00802612523005)
Step 111600: Accuracy(0.483516663313), Loss(0.00802889029883)
Step 111700: Accuracy(0.483949996531), Loss(0.00802064175562)
Step 111800: Accuracy(0.483333329509), Loss(0.00802913080435)
Step 111900: Accuracy(0.48399999693), Loss(0.00802604541105)
Step 112000: Accuracy(0.483266664098), Loss(0.00805996142405)
Step 112100: Accuracy(0.484316663295), Loss(0.0080427466915)
Step 112200: Accuracy(0.483033329795), Loss(0.00804125075539)
Step 112300: Accuracy(0.482983330389), Loss(0.00803835817225)
Step 112400: Accuracy(0.480633330395), Loss(0.00802291633794)
Step 112500: Accuracy(0.484199997435), Loss(0.00804060388822)
Step 112600: Accuracy(0.483999997129), Loss(0.00804508115475)
Step 112700: Accuracy(0.483649996867), Loss(0.00802844331445)
Step 112800: Accuracy(0.483749996374), Loss(0.00803727434017)
Step 112900: Accuracy(0.484616663257), Loss(0.00801179492846)
Step 113000: Accuracy(0.482049996654), Loss(0.00803544102004)
Step 113100: Accuracy(0.481516663929), Loss(0.00804316171988)
Step 113200: Accuracy(0.484599997203), Loss(0.00802566355327)
Step 113300: Accuracy(0.480983329515), Loss(0.00804472316056)
Step 113400: Accuracy(0.481583330681), Loss(0.00804847999243)
Step 113500: Accuracy(0.481266663571), Loss(0.00802933716914)
Step 113600: Accuracy(0.484316663692), Loss(0.0080022848382)
Step 113700: Accuracy(0.482549995234), Loss(0.00802300325828)
Step 113800: Accuracy(0.48369999667), Loss(0.00803377929687)
Step 113900: Accuracy(0.48428333059), Loss(0.00802964788396)
Step 114000: Accuracy(0.484616664002), Loss(0.00804351311255)
Step 114100: Accuracy(0.483366663605), Loss(0.00803133031741)
Step 114200: Accuracy(0.483849996527), Loss(0.0080502827419)
Step 114300: Accuracy(0.48418332999), Loss(0.00802360236334)
Step 114400: Accuracy(0.484016664078), Loss(0.00802407866111)
Step 114500: Accuracy(0.484133329839), Loss(0.00803558532692)
Step 114600: Accuracy(0.483616663019), Loss(0.00804577516004)
Step 114700: Accuracy(0.483899997175), Loss(0.00801714850434)
Step 114800: Accuracy(0.483849997769), Loss(0.0080356858143)
Step 114900: Accuracy(0.483433330556), Loss(0.0080479154014)
Step 115000: Accuracy(0.484016662439), Loss(0.00803759122423)
Step 115100: Accuracy(0.48404999723), Loss(0.00803447174452)
Step 115200: Accuracy(0.481649997135), Loss(0.00803288033232)
Step 115300: Accuracy(0.481449997375), Loss(0.00800264169384)
Step 115400: Accuracy(0.48423333024), Loss(0.00804137366669)
Step 115500: Accuracy(0.484549996853), Loss(0.00802133361731)
Step 115600: Accuracy(0.483883329978), Loss(0.00802875557371)
Step 115700: Accuracy(0.48511666432), Loss(0.008007201065)
Step 115800: Accuracy(0.484716663212), Loss(0.00802690234811)
Step 115900: Accuracy(0.484549997201), Loss(0.00804411096343)
Step 116000: Accuracy(0.484249997238), Loss(0.00805550279018)
Step 116100: Accuracy(0.484299997538), Loss(0.00804059529832)
Step 116200: Accuracy(0.484349997242), Loss(0.00805070326431)
Step 116300: Accuracy(0.484266662796), Loss(0.00804919874373)
Step 116400: Accuracy(0.483716664463), Loss(0.00803366744425)
Step 116500: Accuracy(0.483116662949), Loss(0.00805645216644)
Step 116600: Accuracy(0.482233330409), Loss(0.00805195346707)
Step 116700: Accuracy(0.483399996608), Loss(0.00801656275522)
Step 116800: Accuracy(0.481299997469), Loss(0.00803087166976)
Step 116900: Accuracy(0.482216662914), Loss(0.00802398308646)
Step 117000: Accuracy(0.484183330139), Loss(0.00804349662736)
Step 117100: Accuracy(0.483733329475), Loss(0.00803368271329)
Step 117200: Accuracy(0.484833330214), Loss(0.00800853333824)
Step 117300: Accuracy(0.485549997787), Loss(0.00804145137081)
Step 117400: Accuracy(0.48459999755), Loss(0.00802032200852)
Step 117500: Accuracy(0.483866663476), Loss(0.00803206122015)
Step 117600: Accuracy(0.484716664006), Loss(0.00803798334285)
Step 117700: Accuracy(0.484833331456), Loss(0.00803378512462)
Step 117800: Accuracy(0.483699996571), Loss(0.00805883177478)
Step 117900: Accuracy(0.484266663144), Loss(0.00801842089354)
Step 118000: Accuracy(0.483833330224), Loss(0.00804384627535)
Step 118100: Accuracy(0.485649997443), Loss(0.00802290393428)
Step 118200: Accuracy(0.484299996297), Loss(0.00804998818397)
Step 118300: Accuracy(0.48519999668), Loss(0.00804638368854)
Step 118400: Accuracy(0.483033329844), Loss(0.00803569306619)
Step 118500: Accuracy(0.483749996722), Loss(0.00802627584121)
Step 118600: Accuracy(0.481766664038), Loss(0.00804294466274)
Step 118700: Accuracy(0.481983330846), Loss(0.00805841545342)
Step 118800: Accuracy(0.484033329785), Loss(0.00805315710759)
Step 118900: Accuracy(0.481066663613), Loss(0.00804907253478)
Step 119000: Accuracy(0.484633330156), Loss(0.0080251597745)
Step 119100: Accuracy(0.484916663319), Loss(0.00802166789382)
Step 119200: Accuracy(0.484366664141), Loss(0.00801895072528)
Step 119300: Accuracy(0.482933330983), Loss(0.00803234779664)
Step 119400: Accuracy(0.484299996297), Loss(0.00803254450671)
Step 119500: Accuracy(0.485166663478), Loss(0.0080406024501)
Step 119600: Accuracy(0.483699996322), Loss(0.0080115526154)
Step 119700: Accuracy(0.484749996314), Loss(0.00801717336134)
Step 119800: Accuracy(0.483383330057), Loss(0.00803460245254)
Step 119900: Accuracy(0.484583330452), Loss(0.00803823873323)
Step 120000: Accuracy(0.484583330452), Loss(0.00805239388486)
Step 120100: Accuracy(0.481899997145), Loss(0.00804850800739)
Step 120200: Accuracy(0.484283330043), Loss(0.00803642232359)
Step 120300: Accuracy(0.484383330544), Loss(0.00803095861571)
Step 120400: Accuracy(0.484466663251), Loss(0.00804456243757)
Step 120500: Accuracy(0.484083330135), Loss(0.00805386511687)
Step 120600: Accuracy(0.484083330979), Loss(0.00805386514325)
Step 120700: Accuracy(0.484716663758), Loss(0.00804169397413)
Step 120800: Accuracy(0.48471666351), Loss(0.00803803092955)
Step 120900: Accuracy(0.484583329062), Loss(0.00802586965418)
Step 121000: Accuracy(0.483999997228), Loss(0.00802659056693)
Step 121100: Accuracy(0.485149998218), Loss(0.00804376443693)
Step 121200: Accuracy(0.484166664233), Loss(0.00803259079577)
Step 121300: Accuracy(0.483683330615), Loss(0.00802804513602)
Step 121400: Accuracy(0.484966664116), Loss(0.00802367478066)
Step 121500: Accuracy(0.48436666434), Loss(0.00804028815745)
Step 121600: Accuracy(0.484549997002), Loss(0.00802761644358)
Step 121700: Accuracy(0.485266663879), Loss(0.00802555992811)
Step 121800: Accuracy(0.48443332995), Loss(0.00803503274918)
Step 121900: Accuracy(0.48464999631), Loss(0.00802916360553)
Step 122000: Accuracy(0.484333330244), Loss(0.00803497879999)
Step 122100: Accuracy(0.484516663353), Loss(0.00802778818334)
Step 122200: Accuracy(0.484649997205), Loss(0.00805521357882)
Step 122300: Accuracy(0.484733330558), Loss(0.00804358511698)
Step 122400: Accuracy(0.484583329856), Loss(0.00803198107751)
Step 122500: Accuracy(0.484533330053), Loss(0.00804486108866)
Step 122600: Accuracy(0.484099996885), Loss(0.00804239612306)
Step 122700: Accuracy(0.484833330015), Loss(0.00803234560415)
Step 122800: Accuracy(0.484899996718), Loss(0.00803892747344)
Step 122900: Accuracy(0.484533330798), Loss(0.0080379124661)
Step 123000: Accuracy(0.484316662649), Loss(0.00803017576846)
Step 123100: Accuracy(0.485249996583), Loss(0.00802853272995)
Step 123200: Accuracy(0.481499995887), Loss(0.00804388696716)
Step 123300: Accuracy(0.484416662355), Loss(0.00802832725768)
Step 123400: Accuracy(0.485099996726), Loss(0.00804482947957)
Step 123500: Accuracy(0.484816663166), Loss(0.00803251661981)
Step 123600: Accuracy(0.48509999757), Loss(0.00802981022124)
Step 123700: Accuracy(0.481866664638), Loss(0.00801668622298)
Step 123800: Accuracy(0.482149997105), Loss(0.00804661567245)
Step 123900: Accuracy(0.484183329244), Loss(0.00804678433187)
Step 124000: Accuracy(0.485066664567), Loss(0.00802357751333)
Step 124100: Accuracy(0.482083329757), Loss(0.00802776356771)
Step 124200: Accuracy(0.483649997811), Loss(0.00802844843982)
Step 124300: Accuracy(0.484583329956), Loss(0.00803119566912)
Step 124400: Accuracy(0.483749996722), Loss(0.00803671784699)
Step 124500: Accuracy(0.484666663458), Loss(0.00804039046712)
Step 124600: Accuracy(0.484999996523), Loss(0.00804398260855)
Step 124700: Accuracy(0.484416664243), Loss(0.00803216521007)
Step 124800: Accuracy(0.484416663349), Loss(0.00804264444315)
Step 124900: Accuracy(0.484533331146), Loss(0.0080277163287)
Step 125000: Accuracy(0.483599996964), Loss(0.00804237623389)
Step 125100: Accuracy(0.484366663446), Loss(0.00805998124881)
Step 125200: Accuracy(0.484049996883), Loss(0.00802772067177)
Step 125300: Accuracy(0.484199996491), Loss(0.00803812159381)
Step 125400: Accuracy(0.484783329815), Loss(0.00803616856225)
Step 125500: Accuracy(0.484649997403), Loss(0.00803196974254)
Step 125600: Accuracy(0.484333330641), Loss(0.00802876035062)
Step 125700: Accuracy(0.484799997409), Loss(0.00803335248027)
Step 125800: Accuracy(0.484666663955), Loss(0.00804134733276)
Step 125900: Accuracy(0.484433330446), Loss(0.00805402610529)
Step 126000: Accuracy(0.48524999698), Loss(0.00803500991004)
Step 126100: Accuracy(0.484299996396), Loss(0.00803707203285)
Step 126200: Accuracy(0.484149995993), Loss(0.00803383267019)
Step 126300: Accuracy(0.48224999691), Loss(0.00803828104942)
Step 126400: Accuracy(0.485166663229), Loss(0.00804615745864)
Step 126500: Accuracy(0.485116662929), Loss(0.00804592482823)
Step 126600: Accuracy(0.485499997288), Loss(0.00803834093735)
Step 126700: Accuracy(0.484549996108), Loss(0.00805055427132)
Step 126800: Accuracy(0.484766663561), Loss(0.00803622853942)
Step 126900: Accuracy(0.484333330343), Loss(0.0080457401524)
Step 127000: Accuracy(0.48421666344), Loss(0.00803468511362)
Step 127100: Accuracy(0.483883329183), Loss(0.00804232917183)
Step 127200: Accuracy(0.483766662876), Loss(0.00802278604514)
Step 127300: Accuracy(0.483233330896), Loss(0.00803570979585)
Step 127400: Accuracy(0.48398333028), Loss(0.00803402193046)
Step 127500: Accuracy(0.481349996875), Loss(0.00802390173078)
Step 127600: Accuracy(0.48483332927), Loss(0.00801963407158)
Step 127700: Accuracy(0.484133329988), Loss(0.00803039132928)
Step 127800: Accuracy(0.484716662665), Loss(0.00802957432267)
Step 127900: Accuracy(0.484183330635), Loss(0.00805058214891)
Step 128000: Accuracy(0.485066663971), Loss(0.00803350420591)
Step 128100: Accuracy(0.485366663237), Loss(0.00804646445128)
Step 128200: Accuracy(0.485233330578), Loss(0.00801521809539)
Step 128300: Accuracy(0.484633330007), Loss(0.00802668394366)
Step 128400: Accuracy(0.484849997362), Loss(0.00804406318581)
Step 128500: Accuracy(0.48499999543), Loss(0.00804247202352)
Step 128600: Accuracy(0.485233329435), Loss(0.00804090596813)
Step 128700: Accuracy(0.484466662854), Loss(0.0080413404596)
Step 128800: Accuracy(0.484616663406), Loss(0.00802885535716)
Step 128900: Accuracy(0.483716663768), Loss(0.00804464760004)
Step 129000: Accuracy(0.483783329725), Loss(0.00803288290898)
Step 129100: Accuracy(0.484916663518), Loss(0.00803082777342)
Step 129200: Accuracy(0.484649996459), Loss(0.00804589135805)
Step 129300: Accuracy(0.483949997276), Loss(0.00803962783888)
Step 129400: Accuracy(0.484666663011), Loss(0.00804770318093)
Step 129500: Accuracy(0.484566663901), Loss(0.00804991964096)
Step 129600: Accuracy(0.484283330689), Loss(0.00802439369028)
Step 129700: Accuracy(0.483933329582), Loss(0.00804327474519)
Step 129800: Accuracy(0.483933330476), Loss(0.00802482036563)
Step 129900: Accuracy(0.483999996881), Loss(0.00804321373037)
Step 130000: Accuracy(0.484716662467), Loss(0.00803795905784)
Step 130100: Accuracy(0.484149997334), Loss(0.00803321906754)
Step 130200: Accuracy(0.484683331152), Loss(0.00804470821672)
Step 130300: Accuracy(0.484099997034), Loss(0.00804237914194)
Step 130400: Accuracy(0.484683330506), Loss(0.00802240606553)
Step 130500: Accuracy(0.483933330874), Loss(0.00804461967278)
Step 130600: Accuracy(0.484316663643), Loss(0.00803037192595)
Step 130700: Accuracy(0.484333329797), Loss(0.00804154281504)
Step 130800: Accuracy(0.483999996732), Loss(0.00803760739819)
Step 130900: Accuracy(0.484616663853), Loss(0.00804667091696)
Step 131000: Accuracy(0.48429999585), Loss(0.00803948991699)
