Step 87400: Accuracy(0.541549997429), Loss(0.00733168832958)
Step 87500: Accuracy(0.541866664787), Loss(0.00734410087035)
Step 87600: Accuracy(0.541016664803), Loss(0.00730028928025)
Step 87700: Accuracy(0.542133330852), Loss(0.00728702231854)
Step 87800: Accuracy(0.541399996628), Loss(0.00731534065756)
Step 87900: Accuracy(0.542299997956), Loss(0.00730973308363)
Step 88000: Accuracy(0.541183330317), Loss(0.00731295344653)
Step 88100: Accuracy(0.541599996984), Loss(0.00725797894333)
Step 88200: Accuracy(0.54153333048), Loss(0.00727386907442)
Step 88300: Accuracy(0.541516663432), Loss(0.00729084920837)
Step 88400: Accuracy(0.541316664269), Loss(0.00731740193053)
Step 88500: Accuracy(0.542016662906), Loss(0.0073351468045)
Step 88600: Accuracy(0.541866662949), Loss(0.00735323084363)
Step 88700: Accuracy(0.542199997505), Loss(0.00726409298213)
Step 88800: Accuracy(0.542316663961), Loss(0.00728014809933)
Step 88900: Accuracy(0.541299997568), Loss(0.00729883361996)
Step 89000: Accuracy(0.541616663982), Loss(0.00729664332001)
Step 89100: Accuracy(0.541949996303), Loss(0.00733065087736)
Step 89200: Accuracy(0.541883330693), Loss(0.00730903263204)
Step 89300: Accuracy(0.542033329954), Loss(0.00733754900672)
Step 89400: Accuracy(0.542299996515), Loss(0.00728291364775)
Step 89500: Accuracy(0.542016664743), Loss(0.00730111827841)
Step 89600: Accuracy(0.542149996857), Loss(0.00731545673916)
Step 89700: Accuracy(0.541666662842), Loss(0.00729166810556)
Step 89800: Accuracy(0.540966664304), Loss(0.0073164189832)
Step 89900: Accuracy(0.542533330123), Loss(0.00731034906426)
Step 90000: Accuracy(0.542533329477), Loss(0.00731066073524)
Step 90100: Accuracy(0.540566665033), Loss(0.00731549465097)
Step 90200: Accuracy(0.542016663253), Loss(0.00728599471195)
Step 90300: Accuracy(0.54131666402), Loss(0.00729023052379)
Step 90400: Accuracy(0.541716664185), Loss(0.00730871675614)
Step 90500: Accuracy(0.541933331043), Loss(0.0073235376932)
Step 90600: Accuracy(0.544033330083), Loss(0.00727595295447)
Step 90700: Accuracy(0.540516663293), Loss(0.00731451886318)
Step 90800: Accuracy(0.542116663754), Loss(0.00729242192116)
Step 90900: Accuracy(0.541599996934), Loss(0.00728655278916)
Step 91000: Accuracy(0.541766663045), Loss(0.00727100712325)
Step 91100: Accuracy(0.541399997373), Loss(0.00733188370864)
Step 91200: Accuracy(0.542233330359), Loss(0.00729678026478)
Step 91300: Accuracy(0.541816663692), Loss(0.00728756758152)
Step 91400: Accuracy(0.542166665097), Loss(0.00727589906116)
Step 91500: Accuracy(0.541899997244), Loss(0.00729928167459)
Step 91600: Accuracy(0.540716664642), Loss(0.00731284205414)
Step 91700: Accuracy(0.540299997479), Loss(0.00729043319045)
Step 91800: Accuracy(0.542616663923), Loss(0.00734259693495)
Step 91900: Accuracy(0.541283330917), Loss(0.00735549247746)
Step 92000: Accuracy(0.542366664211), Loss(0.00728044255249)
Step 92100: Accuracy(0.540899996608), Loss(0.00732212965377)
Step 92200: Accuracy(0.541733330786), Loss(0.00732572520307)
Step 92300: Accuracy(0.540833329807), Loss(0.00729998845762)
Step 92400: Accuracy(0.541916663796), Loss(0.00729804794382)
Step 92500: Accuracy(0.542283331503), Loss(0.0072995641913)
Step 92600: Accuracy(0.54159999604), Loss(0.00729054643229)
Step 92700: Accuracy(0.541066662769), Loss(0.00729444646432)
Step 92800: Accuracy(0.542083330701), Loss(0.00728825454678)
Step 92900: Accuracy(0.541616663734), Loss(0.00728421505696)
Step 93000: Accuracy(0.541949997544), Loss(0.0073104491892)
Step 93100: Accuracy(0.541516664773), Loss(0.00731054045648)
Step 93200: Accuracy(0.542466663321), Loss(0.00733178900555)
Step 93300: Accuracy(0.541099997014), Loss(0.00734306675227)
Step 93400: Accuracy(0.542433330417), Loss(0.00730294362176)
Step 93500: Accuracy(0.541666663239), Loss(0.00730741784908)
Step 93600: Accuracy(0.542216664503), Loss(0.00732592454413)
Step 93700: Accuracy(0.542199997207), Loss(0.00731418769108)
Step 93800: Accuracy(0.540983330707), Loss(0.00733565689375)
Step 93900: Accuracy(0.539133330484), Loss(0.00733127497059)
Step 94000: Accuracy(0.540833331694), Loss(0.00734565468427)
Step 94100: Accuracy(0.540916664104), Loss(0.00731268162917)
Step 94200: Accuracy(0.542266664455), Loss(0.00737325512959)
Step 94300: Accuracy(0.541016663661), Loss(0.00730556194438)
Step 94400: Accuracy(0.541549997081), Loss(0.00733161244386)
Step 94500: Accuracy(0.542083329956), Loss(0.00728115128353)
Step 94600: Accuracy(0.541083329866), Loss(0.00727930381739)
Step 94700: Accuracy(0.54198333015), Loss(0.00730981771989)
Step 94800: Accuracy(0.541199995925), Loss(0.00731295221718)
Step 94900: Accuracy(0.542333330313), Loss(0.00731462411117)
Step 95000: Accuracy(0.541549998224), Loss(0.00730005025476)
Step 95100: Accuracy(0.543016663939), Loss(0.00729268583547)
Step 95200: Accuracy(0.541816663593), Loss(0.00732164401794)
Step 95300: Accuracy(0.540549997091), Loss(0.00729000138352)
Step 95400: Accuracy(0.541499997576), Loss(0.00733627541844)
Step 95500: Accuracy(0.541066664606), Loss(0.00734646443278)
Step 95600: Accuracy(0.541699996789), Loss(0.00732072161123)
Step 95700: Accuracy(0.542533330619), Loss(0.00733770352245)
Step 95800: Accuracy(0.540533330242), Loss(0.00731928850524)
Step 95900: Accuracy(0.541116664509), Loss(0.00731470848667)
Step 96000: Accuracy(0.540883328964), Loss(0.00732535783745)
Step 96100: Accuracy(0.541616663436), Loss(0.00735230109266)
Step 96200: Accuracy(0.541199997216), Loss(0.0073084655016)
Step 96300: Accuracy(0.54256666412), Loss(0.00729325458485)
Step 96400: Accuracy(0.542033330798), Loss(0.00732116551449)
Step 96500: Accuracy(0.542616663178), Loss(0.007305003431)
Step 96600: Accuracy(0.54163333108), Loss(0.00732961543292)
Step 96700: Accuracy(0.542833329191), Loss(0.00735123603838)
Step 96800: Accuracy(0.542633329928), Loss(0.00734077002465)
Step 96900: Accuracy(0.539699997008), Loss(0.00729735508794)
Step 97000: Accuracy(0.541566663533), Loss(0.00732443989255)
Step 97100: Accuracy(0.54113333111), Loss(0.00730987256703)
Step 97200: Accuracy(0.541583330929), Loss(0.00728642736174)
Step 97300: Accuracy(0.541299997469), Loss(0.00730923903485)
Step 97400: Accuracy(0.541433330625), Loss(0.00729536338399)
Step 97500: Accuracy(0.541149998059), Loss(0.00732901813462)
Step 97600: Accuracy(0.542049998144), Loss(0.00731356209842)
Step 97700: Accuracy(0.542099997203), Loss(0.00730579174512)
Step 97800: Accuracy(0.541866663694), Loss(0.00729598348572)
Step 97900: Accuracy(0.541599996885), Loss(0.00729564591389)
Step 98000: Accuracy(0.542683330923), Loss(0.00735349496594)
Step 98100: Accuracy(0.54113332962), Loss(0.00732146569838)
Step 98200: Accuracy(0.543099996448), Loss(0.00734673642786)
Step 98300: Accuracy(0.541833329797), Loss(0.00733850101785)
Step 98400: Accuracy(0.542083330254), Loss(0.00737316301403)
Step 98500: Accuracy(0.543383330454), Loss(0.00731946990903)
Step 98600: Accuracy(0.54141666318), Loss(0.00730286927428)
Step 98700: Accuracy(0.540833329707), Loss(0.00732879386672)
Step 98800: Accuracy(0.54224999696), Loss(0.00731586291067)
Step 98900: Accuracy(0.542316664706), Loss(0.00732470911384)
Step 99000: Accuracy(0.54149999693), Loss(0.00735426401719)
Step 99100: Accuracy(0.542049996356), Loss(0.00735315998473)
Step 99200: Accuracy(0.54151666378), Loss(0.00731681568315)
Step 99300: Accuracy(0.540983331054), Loss(0.00731747799398)
Step 99400: Accuracy(0.541933329999), Loss(0.00730964461497)
Step 99500: Accuracy(0.542383330812), Loss(0.00731092013496)
Step 99600: Accuracy(0.54169999813), Loss(0.0073236443894)
Step 99700: Accuracy(0.540799996058), Loss(0.00731388647032)
Step 99800: Accuracy(0.542699997971), Loss(0.00728819754208)
Step 99900: Accuracy(0.542299997061), Loss(0.00733754792872)
Step 100000: Accuracy(0.541716663639), Loss(0.0073300420066)
Step 100100: Accuracy(0.541749996742), Loss(0.00735668484122)
Step 100200: Accuracy(0.541349997024), Loss(0.00734129770737)
Step 100300: Accuracy(0.542416663816), Loss(0.00729754280377)
Step 100400: Accuracy(0.542149996907), Loss(0.00731815218925)
Step 100500: Accuracy(0.542149996012), Loss(0.00731815219779)
Step 100600: Accuracy(0.54154999574), Loss(0.00730930243464)
Step 100700: Accuracy(0.54193332995), Loss(0.00733468670398)
Step 100800: Accuracy(0.54263332958), Loss(0.0073109947859)
Step 100900: Accuracy(0.541866663446), Loss(0.00733793944664)
Step 101000: Accuracy(0.542166663309), Loss(0.00734145181254)
Step 101100: Accuracy(0.541583331029), Loss(0.00733114289275)
Step 101200: Accuracy(0.540933329562), Loss(0.00733979533349)
Step 101300: Accuracy(0.542549997667), Loss(0.00732018683494)
Step 101400: Accuracy(0.542083330105), Loss(0.00730614690809)
Step 101500: Accuracy(0.542833330582), Loss(0.00731835621332)
Step 101600: Accuracy(0.542066663603), Loss(0.00732173076288)
Step 101700: Accuracy(0.543549997459), Loss(0.00731075915741)
Step 101800: Accuracy(0.543549996714), Loss(0.00732542374016)
Step 101900: Accuracy(0.542716663331), Loss(0.00730378333324)
Step 102000: Accuracy(0.541633330186), Loss(0.00731032819332)
Step 102100: Accuracy(0.541683330884), Loss(0.00730979168089)
Step 102200: Accuracy(0.541549998124), Loss(0.00734135200037)
Step 102300: Accuracy(0.541166663369), Loss(0.00732495208426)
Step 102400: Accuracy(0.542649997175), Loss(0.00732176522569)
Step 102500: Accuracy(0.541666663786), Loss(0.00732505267176)
Step 102600: Accuracy(0.541383330276), Loss(0.00731688091842)
Step 102700: Accuracy(0.542633330723), Loss(0.00732292728809)
Step 102800: Accuracy(0.541849997093), Loss(0.00732690152635)
Step 102900: Accuracy(0.542733330925), Loss(0.007332674684)
Step 103000: Accuracy(0.543133331041), Loss(0.00735286782884)
Step 103100: Accuracy(0.5419333299), Loss(0.00733565162634)
Step 103200: Accuracy(0.542583330274), Loss(0.00734720373914)
Step 103300: Accuracy(0.541199997216), Loss(0.00733355318429)
Step 103400: Accuracy(0.541249997218), Loss(0.00731358072255)
Step 103500: Accuracy(0.54314999784), Loss(0.00733175569369)
Step 103600: Accuracy(0.542316665004), Loss(0.00732887909592)
Step 103700: Accuracy(0.541899996847), Loss(0.00732679157052)
Step 103800: Accuracy(0.541133330216), Loss(0.00733624396302)
Step 103900: Accuracy(0.5419166631), Loss(0.00731449400928)
Step 104000: Accuracy(0.541483330081), Loss(0.00731807105398)
Step 104100: Accuracy(0.54076666226), Loss(0.00733304212491)
Step 104200: Accuracy(0.54259999757), Loss(0.00731049523922)
Step 104300: Accuracy(0.542333330959), Loss(0.00734404135418)
Step 104400: Accuracy(0.542016663998), Loss(0.00731872757198)
Step 104500: Accuracy(0.542499996573), Loss(0.00730223713287)
Step 104600: Accuracy(0.542783329586), Loss(0.00735948433867)
Step 104700: Accuracy(0.542599997173), Loss(0.00734393080852)
Step 104800: Accuracy(0.54316666469), Loss(0.00734580011806)
Step 104900: Accuracy(0.542966664483), Loss(0.00733402515451)
Step 105000: Accuracy(0.541716663937), Loss(0.00733310236906)
Step 105100: Accuracy(0.542349997113), Loss(0.0073449860552)
Step 105200: Accuracy(0.542149997453), Loss(0.00734021316127)
Step 105300: Accuracy(0.542816663583), Loss(0.00733662263413)
Step 105400: Accuracy(0.541383330226), Loss(0.00731757645418)
Step 105500: Accuracy(0.541433331122), Loss(0.00733565149829)
Step 105600: Accuracy(0.541266664465), Loss(0.00735269257023)
Step 105700: Accuracy(0.541849996944), Loss(0.00734419477405)
Step 105800: Accuracy(0.542349996169), Loss(0.00735006850678)
Step 105900: Accuracy(0.542133331498), Loss(0.00733524611297)
Step 106000: Accuracy(0.542116662115), Loss(0.00734862664947)
Step 106100: Accuracy(0.541649997532), Loss(0.0073446176496)
Step 106200: Accuracy(0.541516663333), Loss(0.00733040004193)
Step 106300: Accuracy(0.541633330335), Loss(0.00737551430473)
Step 106400: Accuracy(0.541266663671), Loss(0.00733127777387)
Step 106500: Accuracy(0.541449996928), Loss(0.00733955309959)
Step 106600: Accuracy(0.542166663657), Loss(0.00732680586865)
Step 106700: Accuracy(0.541333330721), Loss(0.007331626222)
Step 106800: Accuracy(0.540783331196), Loss(0.00735069980146)
Step 106900: Accuracy(0.541399998218), Loss(0.0073636881006)
Step 107000: Accuracy(0.541999996503), Loss(0.00736007816003)
Step 107100: Accuracy(0.541066664308), Loss(0.0073305318427)
Step 107200: Accuracy(0.540483330836), Loss(0.00733362069043)
Step 107300: Accuracy(0.542033330351), Loss(0.00737638633621)
Step 107400: Accuracy(0.542099995911), Loss(0.00734360519253)
Step 107500: Accuracy(0.541883330792), Loss(0.00734645699694)
Step 107600: Accuracy(0.542433330268), Loss(0.00734158379336)
Step 107700: Accuracy(0.541933332384), Loss(0.00734986010085)
Step 107800: Accuracy(0.542249997258), Loss(0.00736678743735)
Step 107900: Accuracy(0.541899995854), Loss(0.00735653531505)
Step 108000: Accuracy(0.541283331166), Loss(0.00733170952182)
Step 108100: Accuracy(0.541683329145), Loss(0.00731963821764)
Step 108200: Accuracy(0.541199997117), Loss(0.00733112326358)
Step 108300: Accuracy(0.542083330601), Loss(0.00732746053875)
Step 108400: Accuracy(0.541383330276), Loss(0.00733804135195)
Step 108500: Accuracy(0.541616663982), Loss(0.00734058347065)
Step 108600: Accuracy(0.541416663031), Loss(0.00734921187473)
Step 108700: Accuracy(0.541616662989), Loss(0.00735559733196)
Step 108800: Accuracy(0.541783330739), Loss(0.00731533702851)
Step 108900: Accuracy(0.541616663337), Loss(0.00734237058631)
Step 109000: Accuracy(0.541249998262), Loss(0.0073440908889)
Step 109100: Accuracy(0.541933329304), Loss(0.00734692100358)
Step 109200: Accuracy(0.54233333081), Loss(0.00736776826515)
Step 109300: Accuracy(0.541433329632), Loss(0.00731050183919)
Step 109400: Accuracy(0.54264999633), Loss(0.00735685871526)
Step 109500: Accuracy(0.541633329441), Loss(0.00735234608796)
Step 109600: Accuracy(0.542233330756), Loss(0.00732806250763)
Step 109700: Accuracy(0.541416663627), Loss(0.00737394211969)
Step 109800: Accuracy(0.542383330564), Loss(0.00735171597994)
Step 109900: Accuracy(0.541449996283), Loss(0.00735677655864)
Step 110000: Accuracy(0.541666663786), Loss(0.00733730984231)
Step 110100: Accuracy(0.541799997737), Loss(0.00736857040242)
Step 110200: Accuracy(0.541166663369), Loss(0.00733874502592)
Step 110300: Accuracy(0.541899997244), Loss(0.00734055597723)
Step 110400: Accuracy(0.540999997656), Loss(0.00735370905604)
Step 110500: Accuracy(0.541416663627), Loss(0.0073179151048)
Step 110600: Accuracy(0.541933331092), Loss(0.00734879874857)
Step 110700: Accuracy(0.541699996591), Loss(0.0073700250887)
Step 110800: Accuracy(0.540699997246), Loss(0.00733974387792)
Step 110900: Accuracy(0.541199997912), Loss(0.00733107560935)
Step 111000: Accuracy(0.542049995114), Loss(0.00732490792715)
Step 111100: Accuracy(0.542183330903), Loss(0.00732580477217)
Step 111200: Accuracy(0.542533330123), Loss(0.00735724216017)
Step 111300: Accuracy(0.541149997562), Loss(0.00738380824914)
Step 111400: Accuracy(0.541266663869), Loss(0.00734708145028)
Step 111500: Accuracy(0.541266662528), Loss(0.00732613132102)
Step 111600: Accuracy(0.541699996442), Loss(0.0073373485861)
Step 111700: Accuracy(0.541766663293), Loss(0.00732849042242)
Step 111800: Accuracy(0.540299997032), Loss(0.00735885338703)
Step 111900: Accuracy(0.54111666441), Loss(0.00737601427517)
Step 112000: Accuracy(0.54124999697), Loss(0.00735376893155)
Step 112100: Accuracy(0.541799996495), Loss(0.00736787143319)
Step 112200: Accuracy(0.54149999698), Loss(0.00735235119627)
Step 112300: Accuracy(0.540333329489), Loss(0.00735993023186)
Step 112400: Accuracy(0.541299996028), Loss(0.00734785142044)
Step 112500: Accuracy(0.542283330262), Loss(0.00736513831653)
Step 112600: Accuracy(0.540716663798), Loss(0.00735116912983)
Step 112700: Accuracy(0.541249997914), Loss(0.0073703764868)
Step 112800: Accuracy(0.541433330526), Loss(0.00732891357116)
Step 112900: Accuracy(0.541733329793), Loss(0.0073295169184)
Step 113000: Accuracy(0.542466664116), Loss(0.00732407651143)
Step 113100: Accuracy(0.542499996722), Loss(0.00733996676824)
Step 113200: Accuracy(0.54184999764), Loss(0.00735734959831)
Step 113300: Accuracy(0.542349996269), Loss(0.00735680515878)
Step 113400: Accuracy(0.540866663804), Loss(0.00735781740009)
Step 113500: Accuracy(0.541833331188), Loss(0.007358388016)
Step 113600: Accuracy(0.542049997201), Loss(0.00736000324755)
Step 113700: Accuracy(0.541749997387), Loss(0.00734350215178)
Step 113800: Accuracy(0.541833330939), Loss(0.00735232784335)
Step 113900: Accuracy(0.541349996378), Loss(0.00735633268254)
Step 114000: Accuracy(0.541666663537), Loss(0.00737406846757)
Step 114100: Accuracy(0.541216664016), Loss(0.00735146503585)
Step 114200: Accuracy(0.540666662057), Loss(0.0073422717272)
Step 114300: Accuracy(0.541466663281), Loss(0.0073178016278)
Step 114400: Accuracy(0.542149998148), Loss(0.00739099831398)
Step 114500: Accuracy(0.541499996781), Loss(0.00733991954708)
Step 114600: Accuracy(0.540866663257), Loss(0.00735858117153)
Step 114700: Accuracy(0.541166663617), Loss(0.00734104737096)
Step 114800: Accuracy(0.541666662792), Loss(0.0073764946304)
Step 114900: Accuracy(0.541849996646), Loss(0.00733928111071)
Step 115000: Accuracy(0.541699996938), Loss(0.00732638274863)
Step 115100: Accuracy(0.542099997203), Loss(0.00732970410415)
Step 115200: Accuracy(0.542416664263), Loss(0.00733234644479)
Step 115300: Accuracy(0.541066663514), Loss(0.00734051569132)
Step 115400: Accuracy(0.542599997073), Loss(0.00734292080781)
Step 115500: Accuracy(0.541849995951), Loss(0.00735082453505)
Step 115600: Accuracy(0.541916664044), Loss(0.00736757357993)
Step 115700: Accuracy(0.542299997012), Loss(0.00737080329563)
Step 115800: Accuracy(0.542133331249), Loss(0.00734883454318)
Step 115900: Accuracy(0.54286666438), Loss(0.00735019691754)
Step 116000: Accuracy(0.541399997324), Loss(0.00733910155172)
Step 116100: Accuracy(0.54178333059), Loss(0.00734397074208)
Step 116200: Accuracy(0.541549997926), Loss(0.00735029630053)
Step 116300: Accuracy(0.541499998023), Loss(0.00734320722831)
Step 116400: Accuracy(0.542083330204), Loss(0.00735808666252)
Step 116500: Accuracy(0.5420833308), Loss(0.00735857881683)
Step 116600: Accuracy(0.541999996006), Loss(0.0073813808818)
Step 116700: Accuracy(0.541533329984), Loss(0.00735988750899)
Step 116800: Accuracy(0.540933330357), Loss(0.00737155727111)
Step 116900: Accuracy(0.540983331303), Loss(0.00732362464846)
Step 117000: Accuracy(0.542099996656), Loss(0.00734298104731)
Step 117100: Accuracy(0.541499996831), Loss(0.00735609549253)
Step 117200: Accuracy(0.542166663259), Loss(0.00734743803119)
Step 117300: Accuracy(0.540733330349), Loss(0.00736394131944)
Step 117400: Accuracy(0.540566662153), Loss(0.00736195321893)
Step 117500: Accuracy(0.542583331118), Loss(0.00733733774473)
Step 117600: Accuracy(0.54099999696), Loss(0.00735191452472)
Step 117700: Accuracy(0.541749997139), Loss(0.00735122190012)
Step 117800: Accuracy(0.541233331611), Loss(0.00738723660586)
Step 117900: Accuracy(0.541266663571), Loss(0.0073762100415)
Step 118000: Accuracy(0.541583329737), Loss(0.00737130578374)
Step 118100: Accuracy(0.541433330874), Loss(0.00735502783364)
Step 118200: Accuracy(0.541266664167), Loss(0.00735082658085)
Step 118300: Accuracy(0.54196666345), Loss(0.00734534147273)
Step 118400: Accuracy(0.540483329197), Loss(0.00736015095919)
Step 118500: Accuracy(0.540833329062), Loss(0.00733467866511)
Step 118600: Accuracy(0.541416663229), Loss(0.00735431283868)
Step 118700: Accuracy(0.540616662453), Loss(0.00735697606423)
Step 118800: Accuracy(0.541116663913), Loss(0.00735895591866)
Step 118900: Accuracy(0.541383330822), Loss(0.00733581055033)
Step 119000: Accuracy(0.541016663462), Loss(0.0073825256379)
Step 119100: Accuracy(0.541433331023), Loss(0.00738358782682)
Step 119200: Accuracy(0.541466664076), Loss(0.00735242325114)
Step 119300: Accuracy(0.542349997163), Loss(0.00736026503611)
Step 119400: Accuracy(0.542283330113), Loss(0.00733771915936)
Step 119500: Accuracy(0.541799997588), Loss(0.00732521413127)
Step 119600: Accuracy(0.541283329725), Loss(0.00734365791238)
Step 119700: Accuracy(0.542233329465), Loss(0.00733218962482)
Step 119800: Accuracy(0.541266663273), Loss(0.00735365374945)
Step 119900: Accuracy(0.541416664124), Loss(0.00734629402015)
Step 120000: Accuracy(0.541949996998), Loss(0.00735673019895)
Step 120100: Accuracy(0.541583330035), Loss(0.00733549658752)
Step 120200: Accuracy(0.541099998007), Loss(0.00737221097729)
Step 120300: Accuracy(0.54061666429), Loss(0.00734196223319)
Step 120400: Accuracy(0.539899996469), Loss(0.00735397993354)
Step 120500: Accuracy(0.541516663829), Loss(0.00735714672599)
Step 120600: Accuracy(0.541516662786), Loss(0.00735714672754)
Step 120700: Accuracy(0.541199997266), Loss(0.00737222876477)
Step 120800: Accuracy(0.541849996944), Loss(0.00735887683618)
Step 120900: Accuracy(0.540516664237), Loss(0.00735806099372)
Step 121000: Accuracy(0.540716663152), Loss(0.00734801400375)
Step 121100: Accuracy(0.542133330852), Loss(0.00736826256849)
Step 121200: Accuracy(0.541999998291), Loss(0.00736806679905)
Step 121300: Accuracy(0.540816664646), Loss(0.00734373517723)
Step 121400: Accuracy(0.542216663758), Loss(0.00735602772174)
Step 121500: Accuracy(0.541816664189), Loss(0.00734681819876)
Step 121600: Accuracy(0.541366663575), Loss(0.00735313713939)
Step 121700: Accuracy(0.540783329755), Loss(0.00736004117954)
Step 121800: Accuracy(0.541099997063), Loss(0.00736974841527)
Step 121900: Accuracy(0.541083330909), Loss(0.00735885277158)
Step 122000: Accuracy(0.540699997197), Loss(0.00734454196567)
Step 122100: Accuracy(0.542383330911), Loss(0.00735472162875)
Step 122200: Accuracy(0.540966664205), Loss(0.0073503627597)
Step 122300: Accuracy(0.541283330321), Loss(0.00736797840955)
Step 122400: Accuracy(0.541716663937), Loss(0.00736282333266)
Step 122500: Accuracy(0.541299998512), Loss(0.00735445908892)
Step 122600: Accuracy(0.541583330482), Loss(0.00737744298996)
Step 122700: Accuracy(0.541816663792), Loss(0.00736338659034)
Step 122800: Accuracy(0.541416664422), Loss(0.00734470958511)
Step 122900: Accuracy(0.541716663937), Loss(0.00737361621344)
Step 123000: Accuracy(0.541616663535), Loss(0.0073740522967)
Step 123100: Accuracy(0.541149997413), Loss(0.00736074945036)
Step 123200: Accuracy(0.541866663297), Loss(0.00736338004625)
Step 123300: Accuracy(0.542116664102), Loss(0.00736966609722)
Step 123400: Accuracy(0.541716664831), Loss(0.00736676818381)
Step 123500: Accuracy(0.541583329688), Loss(0.00735402329747)
Step 123600: Accuracy(0.541266662876), Loss(0.00736236121894)
Step 123700: Accuracy(0.54138333112), Loss(0.00735757602224)
Step 123800: Accuracy(0.541616662691), Loss(0.00737440562264)
Step 123900: Accuracy(0.541049997558), Loss(0.00735779448412)
Step 124000: Accuracy(0.541066662868), Loss(0.00737095153192)
Step 124100: Accuracy(0.541183329274), Loss(0.0073719401417)
Step 124200: Accuracy(0.541149997016), Loss(0.00736662120946)
Step 124300: Accuracy(0.541249997467), Loss(0.00734060357635)
Step 124400: Accuracy(0.542349996765), Loss(0.00736686668902)
Step 124500: Accuracy(0.541466663579), Loss(0.0073652591665)
Step 124600: Accuracy(0.540716664046), Loss(0.00735734035028)
Step 124700: Accuracy(0.541283329775), Loss(0.00737081543775)
Step 124800: Accuracy(0.54154999733), Loss(0.00735874984103)
Step 124900: Accuracy(0.540883330603), Loss(0.00737603985704)
Step 125000: Accuracy(0.540049996624), Loss(0.00735578123791)
Step 125100: Accuracy(0.540166662931), Loss(0.00737253937715)
Step 125200: Accuracy(0.540066664169), Loss(0.00736638728762)
Step 125300: Accuracy(0.541316664467), Loss(0.00737207210468)
Step 125400: Accuracy(0.54146666343), Loss(0.00736349533933)
Step 125500: Accuracy(0.541449997922), Loss(0.00736359815734)
Step 125600: Accuracy(0.541233330021), Loss(0.00737453514865)
Step 125700: Accuracy(0.54088333115), Loss(0.0073708974896)
Step 125800: Accuracy(0.541883329997), Loss(0.00736810862708)
Step 125900: Accuracy(0.541516663184), Loss(0.00736308633272)
Step 126000: Accuracy(0.541916664342), Loss(0.00736784703098)
Step 126100: Accuracy(0.541849997441), Loss(0.0073728591227)
Step 126200: Accuracy(0.541799996247), Loss(0.00736345704024)
Step 126300: Accuracy(0.541399997026), Loss(0.00736135192526)
Step 126400: Accuracy(0.541866663744), Loss(0.00736536102369)
Step 126500: Accuracy(0.540949997405), Loss(0.00736474482343)
Step 126600: Accuracy(0.541233330419), Loss(0.00736126812796)
Step 126700: Accuracy(0.541649997185), Loss(0.00736596330379)
Step 126800: Accuracy(0.541699997832), Loss(0.0073732549573)
Step 126900: Accuracy(0.541633331031), Loss(0.00736927259713)
Step 127000: Accuracy(0.542033330649), Loss(0.00737002622879)
Step 127100: Accuracy(0.541516664277), Loss(0.00736840146283)
Step 127200: Accuracy(0.541466663827), Loss(0.0073635560375)
Step 127300: Accuracy(0.541599996438), Loss(0.00737141172867)
Step 127400: Accuracy(0.541649997383), Loss(0.00738499443202)
Step 127500: Accuracy(0.540899997304), Loss(0.00736788720125)
Step 127600: Accuracy(0.541216663669), Loss(0.00737236072775)
Step 127700: Accuracy(0.541333330522), Loss(0.00735760536433)
Step 127800: Accuracy(0.541383330425), Loss(0.00736803533587)
Step 127900: Accuracy(0.541616663138), Loss(0.00738226527193)
Step 128000: Accuracy(0.541749996742), Loss(0.00735219488231)
Step 128100: Accuracy(0.541266662925), Loss(0.00734870567452)
Step 128200: Accuracy(0.541383329928), Loss(0.0073651774701)
Step 128300: Accuracy(0.541083329568), Loss(0.00737682907454)
Step 128400: Accuracy(0.542083329956), Loss(0.0073658573092)
Step 128500: Accuracy(0.541566663583), Loss(0.00736606100497)
Step 128600: Accuracy(0.541249996622), Loss(0.00735827416104)
Step 128700: Accuracy(0.541533330729), Loss(0.00735225771864)
Step 128800: Accuracy(0.541733329793), Loss(0.00734896985892)
Step 128900: Accuracy(0.541133330067), Loss(0.00735200156691)
Step 129000: Accuracy(0.541516663084), Loss(0.00736674824885)
Step 129100: Accuracy(0.541383330673), Loss(0.00737102148356)
Step 129200: Accuracy(0.54094999661), Loss(0.00737713595231)
Step 129300: Accuracy(0.541599996487), Loss(0.00738188347003)
Step 129400: Accuracy(0.540516663591), Loss(0.00736619387909)
Step 129500: Accuracy(0.541316663673), Loss(0.00737041046765)
Step 129600: Accuracy(0.541616663486), Loss(0.00737440530599)
Step 129700: Accuracy(0.541116664658), Loss(0.0073816578129)
Step 129800: Accuracy(0.541316663623), Loss(0.00738138920162)
Step 129900: Accuracy(0.540366662244), Loss(0.00736902468527)
Step 130000: Accuracy(0.541649997185), Loss(0.00737338022717)
Step 130100: Accuracy(0.54138332968), Loss(0.00739140377458)
Step 130200: Accuracy(0.540816664), Loss(0.00736028638901)
Step 130300: Accuracy(0.541266664018), Loss(0.00737552215112)
Step 130400: Accuracy(0.542416664263), Loss(0.00735619166323)
Step 130500: Accuracy(0.540566663692), Loss(0.00736999289676)
Step 130600: Accuracy(0.541649998079), Loss(0.00735837250094)
Step 130700: Accuracy(0.540683329701), Loss(0.00734966869)
Step 130800: Accuracy(0.541116663615), Loss(0.00737102918715)
Step 130900: Accuracy(0.542283330311), Loss(0.00737698524725)
Step 131000: Accuracy(0.541399997075), Loss(0.0073552467511)
