Step 87400: Accuracy(0.481583329986), Loss(0.00807890800138)
Step 87500: Accuracy(0.481049996813), Loss(0.00807804375499)
Step 87600: Accuracy(0.481199997663), Loss(0.00807916177281)
Step 87700: Accuracy(0.480916663458), Loss(0.00807969872685)
Step 87800: Accuracy(0.480733329803), Loss(0.00807919588406)
Step 87900: Accuracy(0.481466663281), Loss(0.00807755748586)
Step 88000: Accuracy(0.48113333106), Loss(0.00807710057823)
Step 88100: Accuracy(0.481166663518), Loss(0.00807465249284)
Step 88200: Accuracy(0.48151666368), Loss(0.00807683096423)
Step 88300: Accuracy(0.481133329819), Loss(0.00807612575513)
Step 88400: Accuracy(0.481783330093), Loss(0.00807460480602)
Step 88500: Accuracy(0.481533329338), Loss(0.00807144095112)
Step 88600: Accuracy(0.481916663299), Loss(0.00807465870399)
Step 88700: Accuracy(0.481949996452), Loss(0.0080723877709)
Step 88800: Accuracy(0.481449997028), Loss(0.00807698400381)
Step 88900: Accuracy(0.481549996783), Loss(0.0080816226375)
Step 89000: Accuracy(0.480949996809), Loss(0.00807581508765)
Step 89100: Accuracy(0.481349997024), Loss(0.00807215423401)
Step 89200: Accuracy(0.481283330917), Loss(0.00807417399948)
Step 89300: Accuracy(0.481533329388), Loss(0.00807573275718)
Step 89400: Accuracy(0.481233329723), Loss(0.00807955381693)
Step 89500: Accuracy(0.481783330441), Loss(0.00807713308372)
Step 89600: Accuracy(0.481616663039), Loss(0.00808132311252)
Step 89700: Accuracy(0.48111666292), Loss(0.00807417318147)
Step 89800: Accuracy(0.480883330256), Loss(0.0080763289767)
Step 89900: Accuracy(0.481633330733), Loss(0.00807523575689)
Step 90000: Accuracy(0.481383329978), Loss(0.00807566170581)
Step 90100: Accuracy(0.481233329823), Loss(0.00808097714015)
Step 90200: Accuracy(0.481833330641), Loss(0.00807687980744)
Step 90300: Accuracy(0.481783331782), Loss(0.00807512297916)
Step 90400: Accuracy(0.481216662725), Loss(0.0080802830169)
Step 90500: Accuracy(0.480566663643), Loss(0.00807617356613)
Step 90600: Accuracy(0.480633330146), Loss(0.00808208277294)
Step 90700: Accuracy(0.481699997087), Loss(0.00807273973866)
Step 90800: Accuracy(0.481783330838), Loss(0.00807950379094)
Step 90900: Accuracy(0.481783330788), Loss(0.00807950379793)
Step 91000: Accuracy(0.482049997151), Loss(0.00807895115266)
Step 91100: Accuracy(0.481866664737), Loss(0.00807948939114)
Step 91200: Accuracy(0.481899997095), Loss(0.0080784349516)
Step 91300: Accuracy(0.481516663233), Loss(0.00807861140852)
Step 91400: Accuracy(0.481449997276), Loss(0.00807714511563)
Step 91500: Accuracy(0.481733330389), Loss(0.00807484481018)
Step 91600: Accuracy(0.481883330643), Loss(0.00807418917306)
Step 91700: Accuracy(0.481366663923), Loss(0.00807439921501)
Step 91800: Accuracy(0.481449996779), Loss(0.0080731832694)
Step 91900: Accuracy(0.481449996978), Loss(0.00808070132664)
Step 92000: Accuracy(0.48169999664), Loss(0.00807620872355)
Step 92100: Accuracy(0.481549997429), Loss(0.00807477597846)
Step 92200: Accuracy(0.481149996718), Loss(0.00807505420952)
Step 92300: Accuracy(0.481183330119), Loss(0.00807369520267)
Step 92400: Accuracy(0.481616662691), Loss(0.00807558506029)
Step 92500: Accuracy(0.481283330371), Loss(0.00807451558532)
Step 92600: Accuracy(0.481633330435), Loss(0.00807838294733)
Step 92700: Accuracy(0.481033329815), Loss(0.00807556880638)
Step 92800: Accuracy(0.481199997514), Loss(0.00807708028937)
Step 92900: Accuracy(0.481633330236), Loss(0.00807711173082)
Step 93000: Accuracy(0.48161666438), Loss(0.0080766741784)
Step 93100: Accuracy(0.481633330534), Loss(0.0080742151003)
Step 93200: Accuracy(0.481566663583), Loss(0.00807310806355)
Step 93300: Accuracy(0.481416663428), Loss(0.00807466609171)
Step 93400: Accuracy(0.481699995895), Loss(0.00807577541952)
Step 93500: Accuracy(0.481549997032), Loss(0.00807587223127)
Step 93600: Accuracy(0.481449996928), Loss(0.008077576207)
Step 93700: Accuracy(0.48131666402), Loss(0.00807634576845)
Step 93800: Accuracy(0.481833329598), Loss(0.00807758431183)
Step 93900: Accuracy(0.481633330633), Loss(0.00807797323369)
Step 94000: Accuracy(0.48163332964), Loss(0.00807605612014)
Step 94100: Accuracy(0.481616662492), Loss(0.00808144990122)
Step 94200: Accuracy(0.481666662842), Loss(0.0080749718938)
Step 94300: Accuracy(0.481216664364), Loss(0.00807546120292)
Step 94400: Accuracy(0.48129999732), Loss(0.0080748103202)
Step 94500: Accuracy(0.481516663382), Loss(0.00807272127364)
Step 94600: Accuracy(0.481466664175), Loss(0.00807356960683)
Step 94700: Accuracy(0.481616662095), Loss(0.0080763519338)
Step 94800: Accuracy(0.481233330021), Loss(0.00807475642534)
Step 94900: Accuracy(0.481333330025), Loss(0.00807736218208)
Step 95000: Accuracy(0.481699997236), Loss(0.00807660200167)
Step 95100: Accuracy(0.481633330137), Loss(0.00807600449848)
Step 95200: Accuracy(0.481383329133), Loss(0.00807618830663)
Step 95300: Accuracy(0.481649997334), Loss(0.00807656531998)
Step 95400: Accuracy(0.481449996779), Loss(0.00807758848493)
Step 95500: Accuracy(0.481466664026), Loss(0.00807761253556)
Step 95600: Accuracy(0.481349996924), Loss(0.00807632042406)
Step 95700: Accuracy(0.481033330709), Loss(0.00807477304324)
Step 95800: Accuracy(0.481299996028), Loss(0.00807407009803)
Step 95900: Accuracy(0.481399996678), Loss(0.00807462540843)
Step 96000: Accuracy(0.481733330886), Loss(0.00807449425027)
Step 96100: Accuracy(0.481666664282), Loss(0.00807328225967)
Step 96200: Accuracy(0.481466662238), Loss(0.00807369477193)
Step 96300: Accuracy(0.481466664523), Loss(0.00807405580223)
Step 96400: Accuracy(0.481716663341), Loss(0.00807410051658)
Step 96500: Accuracy(0.481616663784), Loss(0.00807603741453)
Step 96600: Accuracy(0.481333330224), Loss(0.00807439146175)
Step 96700: Accuracy(0.481383329878), Loss(0.00807642942605)
Step 96800: Accuracy(0.481349996775), Loss(0.0080742240084)
Step 96900: Accuracy(0.481316664269), Loss(0.0080769554122)
Step 97000: Accuracy(0.481416663279), Loss(0.00807548634397)
Step 97100: Accuracy(0.481266663074), Loss(0.0080763681264)
Step 97200: Accuracy(0.481266663869), Loss(0.00807589391712)
Step 97300: Accuracy(0.481366664022), Loss(0.00807475779826)
Step 97400: Accuracy(0.48164999644), Loss(0.00807274308909)
Step 97500: Accuracy(0.481733329395), Loss(0.00807400352089)
Step 97600: Accuracy(0.481583329787), Loss(0.0080738933074)
Step 97700: Accuracy(0.481433331122), Loss(0.00807495798217)
Step 97800: Accuracy(0.481599997232), Loss(0.00807617209464)
Step 97900: Accuracy(0.481283329179), Loss(0.00807802742502)
Step 98000: Accuracy(0.481533330381), Loss(0.00807445301985)
Step 98100: Accuracy(0.481599996686), Loss(0.00807458706821)
Step 98200: Accuracy(0.481483330131), Loss(0.0080751966817)
Step 98300: Accuracy(0.481833330045), Loss(0.00807601440155)
Step 98400: Accuracy(0.481916663249), Loss(0.00807583118323)
Step 98500: Accuracy(0.481866663396), Loss(0.00807642838918)
Step 98600: Accuracy(0.481366662532), Loss(0.00807943568332)
Step 98700: Accuracy(0.481083330015), Loss(0.00807767082859)
Step 98800: Accuracy(0.481666663736), Loss(0.008076571074)
Step 98900: Accuracy(0.481683329393), Loss(0.0080760090899)
Step 99000: Accuracy(0.481649998128), Loss(0.00807475182073)
Step 99100: Accuracy(0.481633329342), Loss(0.00807699537138)
Step 99200: Accuracy(0.481366663227), Loss(0.00807531118781)
Step 99300: Accuracy(0.481633330534), Loss(0.00807732195904)
Step 99400: Accuracy(0.481716663291), Loss(0.00807453176162)
Step 99500: Accuracy(0.481499997278), Loss(0.00807341440581)
Step 99600: Accuracy(0.481383329928), Loss(0.00807406374253)
Step 99700: Accuracy(0.481449997425), Loss(0.00807617103991)
Step 99800: Accuracy(0.481349997222), Loss(0.00807807176219)
Step 99900: Accuracy(0.481666662743), Loss(0.00807867773343)
Step 100000: Accuracy(0.48156666403), Loss(0.00807610128308)
Step 100100: Accuracy(0.481499997278), Loss(0.00807438378455)
Step 100200: Accuracy(0.481549996833), Loss(0.0080766962228)
Step 100300: Accuracy(0.481366663625), Loss(0.00807567038961)
Step 100400: Accuracy(0.481333329678), Loss(0.0080751904496)
Step 100500: Accuracy(0.481716663738), Loss(0.0080748944132)
Step 100600: Accuracy(0.48151666373), Loss(0.00807378003141)
Step 100700: Accuracy(0.481699997584), Loss(0.00807662321255)
Step 100800: Accuracy(0.481949996998), Loss(0.00807537706414)
Step 100900: Accuracy(0.481983330349), Loss(0.00807622617343)
Step 101000: Accuracy(0.481983330647), Loss(0.00807622621767)
Step 101100: Accuracy(0.481883330345), Loss(0.00807718087764)
Step 101200: Accuracy(0.481616663535), Loss(0.00807729646253)
Step 101300: Accuracy(0.481666662941), Loss(0.00807632774735)
Step 101400: Accuracy(0.481899997542), Loss(0.00807632722969)
Step 101500: Accuracy(0.481666664133), Loss(0.00807655894353)
Step 101600: Accuracy(0.481266663472), Loss(0.00807600844651)
Step 101700: Accuracy(0.481249997417), Loss(0.00807569196836)
Step 101800: Accuracy(0.481099997958), Loss(0.00807529775038)
Step 101900: Accuracy(0.481266663571), Loss(0.00807545404648)
Step 102000: Accuracy(0.481233329723), Loss(0.00807531940673)
Step 102100: Accuracy(0.481483329634), Loss(0.00807474614431)
Step 102200: Accuracy(0.481483329833), Loss(0.00807517484684)
Step 102300: Accuracy(0.481733330041), Loss(0.00807528967348)
Step 102400: Accuracy(0.481383329829), Loss(0.0080764193243)
Step 102500: Accuracy(0.481699996938), Loss(0.00807692617411)
Step 102600: Accuracy(0.481866663595), Loss(0.0080785503836)
Step 102700: Accuracy(0.481766663144), Loss(0.00807868038227)
Step 102800: Accuracy(0.48148333023), Loss(0.00807663500464)
Step 102900: Accuracy(0.481716663788), Loss(0.0080762075206)
Step 103000: Accuracy(0.481399997671), Loss(0.0080750440325)
Step 103100: Accuracy(0.482016663353), Loss(0.00807612318701)
Step 103200: Accuracy(0.481683329642), Loss(0.00807488664907)
Step 103300: Accuracy(0.48153333058), Loss(0.00807525082724)
Step 103400: Accuracy(0.481433331072), Loss(0.00807432366535)
Step 103500: Accuracy(0.481599997133), Loss(0.00807407473447)
Step 103600: Accuracy(0.481466664225), Loss(0.00807373972454)
Step 103700: Accuracy(0.48126666372), Loss(0.00807369724459)
Step 103800: Accuracy(0.481449997673), Loss(0.00807340405183)
Step 103900: Accuracy(0.48141666472), Loss(0.00807331936046)
Step 104000: Accuracy(0.481449997475), Loss(0.00807519223153)
Step 104100: Accuracy(0.481666664431), Loss(0.0080750590493)
Step 104200: Accuracy(0.481399996728), Loss(0.008076384111)
Step 104300: Accuracy(0.481383330574), Loss(0.00807545370189)
Step 104400: Accuracy(0.481483330329), Loss(0.00807593668501)
Step 104500: Accuracy(0.481433330725), Loss(0.008075001395)
Step 104600: Accuracy(0.481499996434), Loss(0.00807657860685)
Step 104700: Accuracy(0.481533329934), Loss(0.00807610405764)
Step 104800: Accuracy(0.48168332994), Loss(0.00807750597286)
Step 104900: Accuracy(0.481799996694), Loss(0.00807711791558)
Step 105000: Accuracy(0.481999997795), Loss(0.00807772803276)
Step 105100: Accuracy(0.481616663734), Loss(0.00807659553907)
Step 105200: Accuracy(0.481566663136), Loss(0.00807735725461)
Step 105300: Accuracy(0.481966663053), Loss(0.00807680299816)
Step 105400: Accuracy(0.481766663591), Loss(0.00807569815544)
Step 105500: Accuracy(0.48178333054), Loss(0.00807547673117)
Step 105600: Accuracy(0.481849997044), Loss(0.00807634155111)
Step 105700: Accuracy(0.481666663339), Loss(0.00807695938197)
Step 105800: Accuracy(0.481683331082), Loss(0.00807711086469)
Step 105900: Accuracy(0.4818666628), Loss(0.008077258061)
Step 106000: Accuracy(0.481583331128), Loss(0.00807839364357)
Step 106100: Accuracy(0.481783331037), Loss(0.00807668196581)
Step 106200: Accuracy(0.481566664229), Loss(0.00807592405782)
Step 106300: Accuracy(0.481699996218), Loss(0.00807610008478)
Step 106400: Accuracy(0.481799996793), Loss(0.00807496106485)
Step 106500: Accuracy(0.481483329584), Loss(0.00807478525521)
Step 106600: Accuracy(0.48128333052), Loss(0.00807429308693)
Step 106700: Accuracy(0.481516663978), Loss(0.00807369990197)
Step 106800: Accuracy(0.481533329984), Loss(0.00807415339941)
Step 106900: Accuracy(0.481266662925), Loss(0.00807449113112)
Step 107000: Accuracy(0.481566663136), Loss(0.0080769756871)
Step 107100: Accuracy(0.481266663422), Loss(0.00807644691784)
Step 107200: Accuracy(0.481699997534), Loss(0.00807565914312)
Step 107300: Accuracy(0.481366663625), Loss(0.00807532555734)
Step 107400: Accuracy(0.481416663279), Loss(0.00807421163423)
Step 107500: Accuracy(0.481433329433), Loss(0.00807483866811)
Step 107600: Accuracy(0.481366663451), Loss(0.0080758261766)
Step 107700: Accuracy(0.481399996728), Loss(0.00807626715163)
Step 107800: Accuracy(0.481449995985), Loss(0.00807648500272)
Step 107900: Accuracy(0.481833330592), Loss(0.00807643861355)
Step 108000: Accuracy(0.481383331269), Loss(0.00807788009367)
Step 108100: Accuracy(0.481649996291), Loss(0.00807679604739)
Step 108200: Accuracy(0.481783329993), Loss(0.00807705913593)
Step 108300: Accuracy(0.481466664424), Loss(0.00807654795082)
Step 108400: Accuracy(0.481849996597), Loss(0.0080771864679)
Step 108500: Accuracy(0.481566663434), Loss(0.00807621203673)
Step 108600: Accuracy(0.481733329594), Loss(0.00807796581105)
Step 108700: Accuracy(0.481616662939), Loss(0.00807678030338)
Step 108800: Accuracy(0.48134999613), Loss(0.00807702522802)
Step 108900: Accuracy(0.481583330681), Loss(0.00807553679527)
Step 109000: Accuracy(0.48138332968), Loss(0.00807514213569)
Step 109100: Accuracy(0.48153333053), Loss(0.00807556351336)
Step 109200: Accuracy(0.48138332968), Loss(0.00807494507326)
Step 109300: Accuracy(0.48168333138), Loss(0.00807561143689)
Step 109400: Accuracy(0.481499996384), Loss(0.00807594996722)
Step 109500: Accuracy(0.481449996829), Loss(0.00807510280206)
Step 109600: Accuracy(0.481516664326), Loss(0.00807500378617)
Step 109700: Accuracy(0.481749997139), Loss(0.0080755265841)
Step 109800: Accuracy(0.481683329741), Loss(0.00807442956682)
Step 109900: Accuracy(0.481833330194), Loss(0.0080745942099)
Step 110000: Accuracy(0.481966663698), Loss(0.00807522023718)
Step 110100: Accuracy(0.481599996835), Loss(0.00807594968705)
Step 110200: Accuracy(0.481916664094), Loss(0.00807580092223)
Step 110300: Accuracy(0.481766663442), Loss(0.00807538370679)
Step 110400: Accuracy(0.481633330633), Loss(0.00807559107974)
Step 110500: Accuracy(0.481499995738), Loss(0.0080748249668)
Step 110600: Accuracy(0.481583329638), Loss(0.00807464127894)
Step 110700: Accuracy(0.481566662739), Loss(0.0080751708569)
Step 110800: Accuracy(0.481549997181), Loss(0.00807603997023)
Step 110900: Accuracy(0.481583330035), Loss(0.00807767498695)
Step 111000: Accuracy(0.481399996628), Loss(0.00807637401158)
Step 111100: Accuracy(0.481399996529), Loss(0.00807637401313)
Step 111200: Accuracy(0.48143332988), Loss(0.00807576108413)
Step 111300: Accuracy(0.481566663782), Loss(0.00807603124219)
Step 111400: Accuracy(0.481466664473), Loss(0.00807562870129)
Step 111500: Accuracy(0.481466663728), Loss(0.00807615246701)
Step 111600: Accuracy(0.481433330029), Loss(0.00807572504816)
Step 111700: Accuracy(0.481583330135), Loss(0.0080752052941)
Step 111800: Accuracy(0.481649997135), Loss(0.00807482113286)
Step 111900: Accuracy(0.481616663585), Loss(0.00807456866993)
Step 112000: Accuracy(0.481666664382), Loss(0.00807449583973)
Step 112100: Accuracy(0.481583329439), Loss(0.008074939483)
Step 112200: Accuracy(0.481666663388), Loss(0.00807543614026)
Step 112300: Accuracy(0.481449996779), Loss(0.00807588300047)
Step 112400: Accuracy(0.481483329882), Loss(0.00807640788689)
Step 112500: Accuracy(0.481399997324), Loss(0.00807539125439)
Step 112600: Accuracy(0.481566663831), Loss(0.00807592742456)
Step 112700: Accuracy(0.481499996583), Loss(0.00807626992775)
Step 112800: Accuracy(0.481649996589), Loss(0.00807648155605)
Step 112900: Accuracy(0.481649996936), Loss(0.00807597884287)
Step 113000: Accuracy(0.481599997083), Loss(0.00807596921688)
Step 113100: Accuracy(0.481699995995), Loss(0.00807501830781)
Step 113200: Accuracy(0.481666663438), Loss(0.00807483984778)
Step 113300: Accuracy(0.481683330685), Loss(0.00807554605805)
Step 113400: Accuracy(0.48151666368), Loss(0.00807639365317)
Step 113500: Accuracy(0.481866663893), Loss(0.00807635494197)
Step 113600: Accuracy(0.48163333118), Loss(0.00807617819635)
Step 113700: Accuracy(0.481633330037), Loss(0.00807613368457)
Step 113800: Accuracy(0.481683330784), Loss(0.00807595196102)
Step 113900: Accuracy(0.481549996883), Loss(0.00807624023951)
Step 114000: Accuracy(0.481283330172), Loss(0.00807722147244)
Step 114100: Accuracy(0.481266663621), Loss(0.00807659755461)
Step 114200: Accuracy(0.481433330129), Loss(0.00807636711902)
Step 114300: Accuracy(0.481633330931), Loss(0.00807606194168)
Step 114400: Accuracy(0.481449996879), Loss(0.00807553858651)
Step 114500: Accuracy(0.481433330576), Loss(0.00807650040602)
Step 114600: Accuracy(0.481583329389), Loss(0.00807591741905)
Step 114700: Accuracy(0.481616663337), Loss(0.0080759959179)
Step 114800: Accuracy(0.481316663126), Loss(0.00807621661496)
Step 114900: Accuracy(0.481349997471), Loss(0.00807621330411)
Step 115000: Accuracy(0.481466662387), Loss(0.00807538756014)
Step 115100: Accuracy(0.481599996785), Loss(0.00807657645006)
Step 115200: Accuracy(0.481649996638), Loss(0.00807656420395)
Step 115300: Accuracy(0.48154999723), Loss(0.00807608176023)
Step 115400: Accuracy(0.481633330236), Loss(0.00807583715922)
Step 115500: Accuracy(0.481699997336), Loss(0.00807569010416)
Step 115600: Accuracy(0.48156666398), Loss(0.00807623752005)
Step 115700: Accuracy(0.48146666348), Loss(0.0080754106779)
Step 115800: Accuracy(0.481433329831), Loss(0.00807524523155)
Step 115900: Accuracy(0.48156666408), Loss(0.00807484769185)
Step 116000: Accuracy(0.481533329835), Loss(0.00807507423529)
Step 116100: Accuracy(0.481733329544), Loss(0.00807500329567)
Step 116200: Accuracy(0.48163332954), Loss(0.00807632320949)
Step 116300: Accuracy(0.481583330135), Loss(0.00807645149607)
Step 116400: Accuracy(0.481599997232), Loss(0.00807606770036)
Step 116500: Accuracy(0.481599996686), Loss(0.00807656554272)
Step 116600: Accuracy(0.481583329688), Loss(0.00807649291664)
Step 116700: Accuracy(0.481566663484), Loss(0.00807684355959)
Step 116800: Accuracy(0.481599997133), Loss(0.0080773399615)
Step 116900: Accuracy(0.481649996887), Loss(0.00807597838497)
Step 117000: Accuracy(0.481516662935), Loss(0.00807557545913)
Step 117100: Accuracy(0.481583330532), Loss(0.00807577505553)
Step 117200: Accuracy(0.481699996591), Loss(0.00807545123156)
Step 117300: Accuracy(0.481683330337), Loss(0.00807634803622)
Step 117400: Accuracy(0.481683330039), Loss(0.00807592016102)
Step 117500: Accuracy(0.481666663686), Loss(0.00807518362844)
Step 117600: Accuracy(0.481583330929), Loss(0.00807521508851)
Step 117700: Accuracy(0.481649997234), Loss(0.00807514685206)
Step 117800: Accuracy(0.481683330337), Loss(0.00807523996104)
Step 117900: Accuracy(0.481649996787), Loss(0.00807504419315)
Step 118000: Accuracy(0.481449996233), Loss(0.00807521832486)
Step 118100: Accuracy(0.481516663233), Loss(0.00807506727598)
Step 118200: Accuracy(0.481616664181), Loss(0.00807546371594)
Step 118300: Accuracy(0.481633330633), Loss(0.00807536666514)
Step 118400: Accuracy(0.481683329542), Loss(0.00807567719137)
Step 118500: Accuracy(0.481383329928), Loss(0.00807642308141)
Step 118600: Accuracy(0.481683330188), Loss(0.00807582081994)
Step 118700: Accuracy(0.481866664141), Loss(0.00807533201684)
Step 118800: Accuracy(0.481666664233), Loss(0.00807489621763)
Step 118900: Accuracy(0.481649996787), Loss(0.00807529325675)
Step 119000: Accuracy(0.481333330224), Loss(0.00807574816126)
Step 119100: Accuracy(0.481549996336), Loss(0.00807499040694)
Step 119200: Accuracy(0.481533330133), Loss(0.00807561294409)
Step 119300: Accuracy(0.481416663577), Loss(0.00807494098088)
Step 119400: Accuracy(0.481349996229), Loss(0.00807465630972)
Step 119500: Accuracy(0.481399997274), Loss(0.00807533873944)
Step 119600: Accuracy(0.481283330818), Loss(0.00807570392499)
Step 119700: Accuracy(0.481316664169), Loss(0.00807623874318)
Step 119800: Accuracy(0.481433330625), Loss(0.00807504391763)
Step 119900: Accuracy(0.481516663531), Loss(0.00807548099353)
Step 120000: Accuracy(0.481716663887), Loss(0.00807527695162)
Step 120100: Accuracy(0.481649997135), Loss(0.00807524779035)
Step 120200: Accuracy(0.481499996483), Loss(0.00807551091382)
Step 120300: Accuracy(0.481549996783), Loss(0.00807535354436)
Step 120400: Accuracy(0.481433329781), Loss(0.0080752253804)
Step 120500: Accuracy(0.481583329638), Loss(0.00807523091091)
Step 120600: Accuracy(0.481599996438), Loss(0.00807486722711)
Step 120700: Accuracy(0.481599997729), Loss(0.00807482252596)
Step 120800: Accuracy(0.481533331076), Loss(0.00807562760698)
Step 120900: Accuracy(0.481683330387), Loss(0.0080751430251)
Step 121000: Accuracy(0.481549996634), Loss(0.00807458872131)
Step 121100: Accuracy(0.481733330737), Loss(0.00807416887178)
Step 121200: Accuracy(0.481733329892), Loss(0.00807416889351)
Step 121300: Accuracy(0.481599996736), Loss(0.00807452908562)
Step 121400: Accuracy(0.481566663384), Loss(0.00807476453638)
Step 121500: Accuracy(0.481499997477), Loss(0.0080751240626)
Step 121600: Accuracy(0.48149999693), Loss(0.00807490582267)
Step 121700: Accuracy(0.481516662786), Loss(0.00807494263087)
Step 121800: Accuracy(0.48153333053), Loss(0.00807524738678)
Step 121900: Accuracy(0.481466662685), Loss(0.00807540444192)
Step 122000: Accuracy(0.481533330431), Loss(0.00807571804849)
Step 122100: Accuracy(0.481766664137), Loss(0.00807603385222)
Step 122200: Accuracy(0.481616663386), Loss(0.00807574716707)
Step 122300: Accuracy(0.481566663881), Loss(0.00807558515652)
Step 122400: Accuracy(0.48161666443), Loss(0.00807544297772)
Step 122500: Accuracy(0.481599996636), Loss(0.00807532829)
Step 122600: Accuracy(0.481433330327), Loss(0.00807536787742)
Step 122700: Accuracy(0.481399996678), Loss(0.00807566022345)
Step 122800: Accuracy(0.481499996136), Loss(0.00807571971867)
Step 122900: Accuracy(0.481499997874), Loss(0.00807580488656)
Step 123000: Accuracy(0.481583330532), Loss(0.00807601001812)
Step 123100: Accuracy(0.481483329286), Loss(0.00807609849221)
Step 123200: Accuracy(0.481416664124), Loss(0.00807587747074)
Step 123300: Accuracy(0.481449996829), Loss(0.00807553597105)
Step 123400: Accuracy(0.481533330182), Loss(0.0080759756042)
Step 123500: Accuracy(0.481533330431), Loss(0.00807572359762)
Step 123600: Accuracy(0.481416664173), Loss(0.00807556983161)
Step 123700: Accuracy(0.481583329787), Loss(0.00807527606143)
Step 123800: Accuracy(0.481616665075), Loss(0.00807524478529)
Step 123900: Accuracy(0.481566664229), Loss(0.00807542327791)
Step 124000: Accuracy(0.481533329785), Loss(0.0080754232135)
Step 124100: Accuracy(0.481533330182), Loss(0.00807584197959)
Step 124200: Accuracy(0.481666663984), Loss(0.00807618840598)
Step 124300: Accuracy(0.481533330431), Loss(0.00807607368566)
Step 124400: Accuracy(0.481599997133), Loss(0.00807594945266)
Step 124500: Accuracy(0.481583330085), Loss(0.00807619231753)
Step 124600: Accuracy(0.481583330532), Loss(0.00807585714307)
Step 124700: Accuracy(0.481433330228), Loss(0.0080755135968)
Step 124800: Accuracy(0.481449996779), Loss(0.00807544074875)
Step 124900: Accuracy(0.481499996781), Loss(0.00807553006802)
Step 125000: Accuracy(0.481499995937), Loss(0.00807562441565)
Step 125100: Accuracy(0.481533330381), Loss(0.0080756890215)
Step 125200: Accuracy(0.481433330427), Loss(0.00807563807272)
Step 125300: Accuracy(0.481466662884), Loss(0.00807535208684)
Step 125400: Accuracy(0.481583330681), Loss(0.00807572578701)
Step 125500: Accuracy(0.481499997179), Loss(0.00807560224164)
Step 125600: Accuracy(0.481533330629), Loss(0.00807534082094)
Step 125700: Accuracy(0.481599997729), Loss(0.00807532079751)
Step 125800: Accuracy(0.481516663035), Loss(0.00807505933801)
Step 125900: Accuracy(0.48153333058), Loss(0.00807568251543)
Step 126000: Accuracy(0.481649997036), Loss(0.00807523378792)
Step 126100: Accuracy(0.481649997632), Loss(0.00807561670275)
Step 126200: Accuracy(0.481549997429), Loss(0.00807550911481)
Step 126300: Accuracy(0.481616663436), Loss(0.00807615999831)
Step 126400: Accuracy(0.481566662838), Loss(0.00807611876478)
Step 126500: Accuracy(0.481683329493), Loss(0.0080764419407)
Step 126600: Accuracy(0.481716664086), Loss(0.00807665341146)
Step 126700: Accuracy(0.481683330337), Loss(0.00807666472625)
Step 126800: Accuracy(0.481749996195), Loss(0.0080764939473)
Step 126900: Accuracy(0.481783330689), Loss(0.00807612981026)
Step 127000: Accuracy(0.481749996543), Loss(0.00807553060042)
Step 127100: Accuracy(0.481666663835), Loss(0.0080755649802)
Step 127200: Accuracy(0.481649997582), Loss(0.00807538507894)
Step 127300: Accuracy(0.481583330284), Loss(0.00807551467791)
Step 127400: Accuracy(0.481466663778), Loss(0.00807547125577)
Step 127500: Accuracy(0.481499996881), Loss(0.00807527721006)
Step 127600: Accuracy(0.481349996328), Loss(0.0080750781321)
Step 127700: Accuracy(0.481433330923), Loss(0.0080758343668)
Step 127800: Accuracy(0.48146666343), Loss(0.00807612995074)
Step 127900: Accuracy(0.481566663931), Loss(0.00807615711742)
Step 128000: Accuracy(0.481616663933), Loss(0.00807622845983)
Step 128100: Accuracy(0.481633330683), Loss(0.00807591623394)
Step 128200: Accuracy(0.481583329638), Loss(0.00807577016996)
Step 128300: Accuracy(0.481549996634), Loss(0.00807581041784)
Step 128400: Accuracy(0.481483330031), Loss(0.00807601997939)
Step 128500: Accuracy(0.481566664527), Loss(0.00807605805186)
Step 128600: Accuracy(0.481649997085), Loss(0.00807576390061)
Step 128700: Accuracy(0.481716663738), Loss(0.0080756727932)
Step 128800: Accuracy(0.481599996835), Loss(0.00807562980956)
Step 128900: Accuracy(0.481699997385), Loss(0.00807595920594)
Step 129000: Accuracy(0.481683330039), Loss(0.00807574881241)
Step 129100: Accuracy(0.481633330385), Loss(0.00807600604215)
Step 129200: Accuracy(0.481649996787), Loss(0.00807590060402)
Step 129300: Accuracy(0.481699996243), Loss(0.00807580148956)
Step 129400: Accuracy(0.481616665075), Loss(0.00807587099106)
Step 129500: Accuracy(0.481583330035), Loss(0.00807617762436)
Step 129600: Accuracy(0.48161666289), Loss(0.00807624270363)
Step 129700: Accuracy(0.481649997483), Loss(0.00807612311017)
Step 129800: Accuracy(0.481616664231), Loss(0.00807615668668)
Step 129900: Accuracy(0.481599996388), Loss(0.0080759447231)
Step 130000: Accuracy(0.481549997777), Loss(0.0080757799698)
Step 130100: Accuracy(0.481566662838), Loss(0.00807594651512)
Step 130200: Accuracy(0.481466664374), Loss(0.00807564706386)
Step 130300: Accuracy(0.481533330629), Loss(0.00807557858371)
Step 130400: Accuracy(0.481533330431), Loss(0.00807583158991)
Step 130500: Accuracy(0.481616663039), Loss(0.00807613249713)
Step 130600: Accuracy(0.481533329884), Loss(0.00807597326891)
Step 130700: Accuracy(0.481483330031), Loss(0.0080754987585)
Step 130800: Accuracy(0.481516663929), Loss(0.00807497315574)
Step 130900: Accuracy(0.481483331273), Loss(0.00807501012615)
Step 131000: Accuracy(0.481366663526), Loss(0.00807511953482)
